1001.22,250.793,1118.98,338.992,1068.88,297.75,924.68,386.059,742.183,335.938,1180.7,383.134,1098.36,574.531,883.406,601.064,1021.82,650.999,957.066,586.215,706.921,644.988,598.033,868.807,1086.54,692.139,786.385,695.092,453.773,974.718,998.16,227.11,1021.79,224.277,0,0,1098.29,215.285,312.505,954.137,312.482,960.023,442.029,1007.12,0,0,0,0,0,0,1
1001.26,250.675,1121.87,341.84,1071.83,303.665,924.722,388.953,742.229,333.114,1183.66,383.121,1101.27,574.503,883.538,600.979,1018.86,659.774,962.948,624.493,703.966,644.918,530.311,868.769,1074.78,692.164,789.208,695.015,456.665,957.024,998.192,224.334,1021.84,224.253,0,0,1101.25,215.347,0,0,0,0,0,0,483.17,857.05,0,0,518.491,883.474,1
998.364,256.572,1118.86,342.014,1065.97,315.349,907.031,388.995,739.248,333.126,1180.7,385.959,1101.29,577.354,883.554,603.924,1010.02,668.658,957.102,633.304,712.734,645.031,450.819,862.878,1068.91,701.003,783.361,695.227,430.184,954.241,992.425,230.103,1018.75,227.086,0,0,1092.54,212.437,297.73,939.378,315.404,954.186,418.462,989.401,318.299,845.2,321.289,839.432,436.131,883.525,1
995.323,265.302,1118.86,350.742,1068.88,318.373,906.981,389.088,739.214,339.035,1171.95,388.985,1098.38,583.31,901.087,621.44,1001.25,656.858,959.987,609.774,712.77,644.961,433.149,854.076,1042.41,689.241,771.624,706.851,430.232,971.765,983.6,241.785,1004.09,233.003,0,0,1086.59,218.244,288.946,942.285,294.798,951.203,427.259,998.271,297.807,815.81,300.75,812.914,427.295,880.545,1
989.419,268.253,1113.03,350.714,1060.08,315.475,901.109,388.984,739.216,341.936,1166.1,389.025,1098.33,592.051,892.329,621.518,1033.57,671.548,971.748,645.086,692.187,659.823,412.645,854.014,1095.37,698.063,759.809,709.865,433.189,983.517,977.55,244.825,1001.08,238.839,0,0,1074.86,218.336,291.937,954.136,297.733,965.85,433.108,1012.95,291.866,815.86,294.78,812.967,412.503,880.485,1
983.592,265.283,1110.15,347.774,1060.04,315.46,889.402,385.962,733.347,338.962,1166.07,388.956,1095.43,592.107,889.359,621.515,995.316,665.706,957.038,624.483,698.081,648.051,412.536,853.949,1015.93,695.062,765.686,709.86,0,0,977.547,244.673,1001.09,235.997,0,0,1077.72,215.302,0,0,0,0,0,0,285.971,827.502,288.902,821.635,409.605,880.579,1
980.721,265.434,1110.08,344.892,1051.29,309.517,901.166,386.04,730.412,338.895,1165.98,391.955,1095.52,595.016,892.339,621.606,986.489,662.76,954.148,621.522,698.007,650.931,412.626,854.07,992.371,689.233,759.903,712.812,468.458,1045.3,974.804,244.831,998.318,241.775,0,0,1071.8,221.167,456.669,1074.83,0,0,441.994,1048.36,283.021,830.447,283.084,824.649,412.559,883.453,1
986.447,268.289,1113,347.761,1051.29,309.489,904.007,385.947,724.541,333.083,1165.99,394.878,1098.3,594.969,883.5,621.524,1001.23,659.782,951.222,612.706,692.201,656.871,427.255,859.866,1054.18,692.138,759.827,715.621,500.815,1048.3,977.559,244.762,1001.19,241.818,0,0,1074.83,224.075,480.227,1074.87,0,0,465.545,1051.3,294.79,839.359,383.083,833.363,415.499,886.427,1
980.683,265.339,1098.41,341.854,1036.53,306.592,895.294,383.063,727.501,324.238,1166.07,385.982,1098.34,592.131,883.405,621.616,998.252,665.652,954.152,621.547,703.905,647.931,447.909,880.477,1027.7,692.195,768.64,695.134,536.183,1039.46,977.558,244.66,1001.09,238.882,0,0,1071.86,221.291,506.737,1054.28,0,0,509.681,1039.47,315.481,862.961,318.407,860.067,453.752,907.09,1
980.615,265.343,1098.3,341.828,1027.66,309.542,892.281,377.258,721.707,321.297,1168.93,380.157,1098.4,592.022,886.417,621.449,995.309,674.484,957.062,642.148,698.123,647.921,500.874,889.409,1012.98,695.159,768.644,695.111,580.34,1074.8,974.772,241.866,1001.12,238.881,0,0,1071.75,221.278,0,0,0,0,580.35,1074.88,400.785,904.061,433.165,880.582,503.822,930.517,1
977.548,244.598,1024.47,312.439,974.406,294.662,962.743,386.002,0,0,1074.67,327.14,1109.93,412.452,0,0,986.368,503.642,951.083,491.936,930.472,642,0,0,1024.5,506.696,1009.85,647.895,0,0,983.388,230.014,980.508,227.142,0,0,1001.12,230.067,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.49,312.313,1074.65,321.289,1109.93,397.777,0,0,974.481,294.706,0,0,0,0,992.184,506.731,1024.65,518.439,1018.61,674.389,0,0,953.848,500.805,933.414,650.876,0,0,0,0,0,0,1053.98,221.075,977.639,224.168,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.45,312.377,1077.5,321.353,1098.2,409.543,0,0,971.635,294.755,0,0,0,0,995.167,503.649,1027.6,506.726,1018.7,650.839,0,0,954.042,491.957,0,0,0,0,0,0,0,0,1051.16,221.101,977.616,227.143,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1021.76,312.439,1074.69,321.325,1121.7,400.676,0,0,971.598,294.829,0,0,0,0,995.105,512.525,1030.44,524.308,1012.77,683.194,0,0,953.89,503.723,930.378,650.849,0,0,0,0,0,0,1051.04,218.297,980.447,224.095,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.51,315.273,1077.6,327.111,1118.72,424.254,0,0,971.653,294.904,0,0,0,0,992.187,527.179,1027.54,533.149,1015.69,695.002,0,0,951.064,512.565,927.473,671.388,0,0,0,0,0,0,1051.16,221.072,977.601,224.033,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.56,315.421,1083.42,333.015,1121.67,424.227,0,0,974.469,297.769,0,0,0,0,995.084,521.386,1027.59,530.186,1021.55,686.137,0,0,953.905,509.617,930.461,668.542,0,0,0,0,0,0,1051.18,221.214,977.619,224.197,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1021.72,318.217,1077.6,335.909,1127.6,427.186,0,0,968.606,303.583,0,0,0,0,995.112,518.399,1030.43,527.202,1021.69,671.424,0,0,953.904,506.716,942.198,656.728,0,0,0,0,0,0,1051.11,224.038,977.528,227.068,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1024.46,315.471,1083.39,333.002,1115.76,412.548,0,0,968.692,300.67,0,0,0,0,998.029,512.525,1036.32,521.33,1024.54,662.599,0,0,954.014,506.644,0,0,0,0,0,0,0,0,1053.96,224.064,977.6,224.151,0,0,0,0,0,0,0,0,0,0,0,0,1
341.759,644.981,500.703,756.779,388.961,718.626,294.875,883.247,268.261,1074.64,606.731,792.115,621.351,1024.59,0,0,480.107,1074.67,409.52,1074.65,0,0,0,0,0,0,0,0,0,0,324.225,621.455,362.4,612.606,0,0,477.235,580.287,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1021.54,315.379,1074.61,324.272,1095.24,409.638,0,0,959.859,300.672,0,0,0,0,998.061,503.659,1030.48,506.645,0,0,0,0,956.934,497.775,0,0,0,0,0,0,0,0,1048.24,224.053,977.526,224.232,0,0,0,0,0,0,0,0,0,0,0,0,1
648.059,409.526,777.558,544.998,506.7,500.878,386.068,859.931,265.375,1007.1,1036.53,603.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.822,318.454,739.21,330.096,550.798,318.455,895.244,356.583,0,0,0,0,0,0,0,0,0,0,0,0,1
648.072,418.423,780.471,550.907,506.757,506.741,389.041,886.405,250.714,992.375,1030.63,615.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.9,330.129,739.182,341.939,547.921,318.392,895.242,362.467,0,0,0,0,0,0,0,0,0,0,0,0,1
651.043,430.114,780.42,556.788,503.766,515.578,368.44,892.309,230.068,1018.81,1042.39,642.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.019,335.919,742.269,344.819,550.822,335.952,895.266,365.549,0,0,0,0,0,0,0,0,0,0,0,0,1
662.68,433.18,780.426,562.693,506.727,521.445,385.996,904.034,241.825,1024.71,1036.52,627.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.774,342.016,748.141,356.565,553.791,341.829,903.978,380.212,0,0,0,0,0,0,0,0,0,0,0,0,1
668.52,436.109,780.452,568.508,506.748,527.347,374.293,906.995,247.765,1030.64,1036.53,624.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.461,344.895,762.821,356.618,565.598,336.073,901.135,365.454,0,0,0,0,0,0,0,0,0,0,0,0,1
674.573,433.154,786.266,556.835,509.74,527.328,389.004,915.841,256.586,1024.78,1036.53,603.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.57,342.07,765.856,356.647,574.532,341.898,915.828,386.069,0,0,0,0,0,0,0,0,0,0,0,0,1
692.215,430.251,801.056,559.681,530.225,512.591,394.922,874.672,247.685,1024.72,1057.13,621.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647.903,341.813,786.254,347.85,592.09,330.094,930.623,383.078,0,0,0,0,0,0,0,0,0,0,0,0,1
698.063,436.09,806.894,568.512,536.214,527.294,406.697,877.606,0,0,1068.92,624.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.161,341.953,792.218,362.533,598.111,342.018,942.293,380.124,0,0,0,0,0,0,0,0,0,0,0,0,1
692.256,442.007,806.976,574.406,530.351,527.329,403.755,898.173,274.194,1042.35,1068.91,642.104,1139.5,1015.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.161,344.935,786.289,365.59,597.927,341.832,930.542,388.974,0,0,0,0,0,0,0,0,0,0,0,0,1
695.089,436.038,809.904,565.612,533.268,527.354,412.519,901.132,291.811,1033.56,1068.93,627.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.166,342.072,783.398,365.604,598.004,344.873,933.467,391.999,0,0,0,0,0,0,0,0,0,0,0,0,1
363.124,404.389,274.687,525.265,168.579,528.198,174.415,758.121,410.305,725.727,386.802,522.263,425.022,669.712,480.947,699.226,315.903,840.73,242.274,881.967,463.33,1047.03,0,0,389.662,811.268,569.46,852.538,501.665,1076.64,319.024,383.685,369.038,363.247,239.318,410.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
360.223,401.483,274.659,525.276,171.405,528.12,174.426,758.109,413.253,725.745,386.788,522.328,428.016,669.725,516.404,672.624,312.991,852.473,242.228,884.996,460.404,1044.09,0,0,383.757,817.148,572.353,843.673,486.944,1076.63,316.043,383.681,365.948,363.054,230.455,410.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
348.449,398.555,271.842,525.284,165.639,528.287,177.423,758.202,419.156,719.993,386.704,519.36,416.16,669.579,466.355,669.748,315.869,840.752,245.089,879.041,451.525,1050.05,0,0,386.661,814.112,566.559,852.528,486.916,1076.63,312.922,383.715,360.203,363.053,224.64,410.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
345.47,401.385,271.799,528.083,165.62,531.164,177.504,761.137,422.045,719.988,386.628,519.312,416.15,669.76,469.305,669.747,313.033,846.586,245.092,884.878,457.496,1047.02,0,0,383.755,814.178,560.608,858.408,486.908,1076.64,304.116,383.803,357.218,363.071,224.546,413.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
345.367,401.494,271.713,525.265,165.56,531.112,177.463,761.115,422.091,728.652,383.794,516.383,416.237,672.562,472.193,672.656,315.911,846.609,245.17,884.872,460.434,1029.41,0,0,386.695,814.214,554.823,858.389,463.367,1076.64,298.355,386.583,354.294,363.059,224.562,413.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
342.611,404.389,271.737,525.205,162.69,528.262,177.458,761.057,422.061,725.735,386.563,516.447,416.227,669.617,472.161,669.826,313.031,843.657,242.288,884.902,463.314,1026.44,0,0,383.758,814.109,557.661,855.447,495.789,1076.63,298.343,383.807,354.258,363.08,224.472,413.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
342.584,404.343,271.721,525.27,165.557,531.068,177.456,761.154,430.937,719.98,383.769,519.351,419.122,672.659,480.943,669.75,315.865,855.407,245.128,887.843,466.325,1029.39,0,0,386.637,822.998,554.659,855.477,504.688,1076.62,298.315,386.543,351.375,363.135,224.524,413.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
342.604,401.395,271.729,525.192,165.586,528.21,177.416,761.12,428.003,719.94,386.559,519.403,425.014,672.623,486.95,678.624,318.887,858.348,248.128,890.83,466.282,1020.56,0,0,389.702,825.947,557.738,855.42,513.461,1076.59,301.178,383.704,354.224,362.993,224.524,410.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
345.478,392.648,271.607,525.306,159.725,531.062,174.353,761.077,410.264,725.688,383.684,519.353,430.83,675.567,507.518,696.304,315.971,849.53,245.233,884.943,460.455,1035.25,0,0,386.69,814.237,572.449,840.752,486.912,1076.63,307.045,371.966,357.168,360.064,224.465,410.121,0,0,0,0,0,0,486.912,1076.68,0,0,0,0,0,0,1
348.43,389.804,268.785,528.137,156.8,531.251,165.594,764.093,395.517,740.399,380.821,519.362,422.124,672.76,492.824,716.955,315.933,843.635,245.155,882.018,457.403,1035.29,0,0,386.696,811.238,572.335,843.701,469.238,1076.61,312.997,371.941,357.218,357.268,224.589,407.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.098,786.226,644.841,807.186,487.671,791.367,382.832,1048.12,435.446,1178.89,807.121,817.489,801.921,1027.01,723.357,1142.41,597.542,1173.78,498.121,1189.45,0,0,0,0,686.603,1152.9,0,0,0,0,770.532,770.512,817.612,759.911,649.903,723.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.398,775.999,644.895,812.169,487.62,791.457,382.917,1048,440.301,1178.96,812.087,817.809,838.53,1026.95,990.388,995.701,602.8,1189.37,508.574,1200,0,0,0,0,691.74,1163.31,0,0,0,0,775.941,765.22,822.92,744.223,660.544,712.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.488,775.985,649.883,807.14,487.745,786.296,388.016,1042.84,435.452,1173.73,812.303,817.504,828.139,1027.16,990.548,1016.5,602.668,1194.69,503.415,1205.14,0,0,0,0,686.812,1184.16,0,0,0,0,780.944,765.29,822.958,744.197,665.689,702.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.092,780.88,649.773,807.133,482.5,786.176,382.944,1048.15,435.385,1163.38,812.197,817.55,843.783,1027.06,985.404,995.802,608.034,1189.53,513.875,1210.42,0,0,0,0,697.076,1168.58,0,0,0,0,770.449,770.508,817.471,749.57,644.61,723.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
807.058,781.009,644.841,806.966,482.586,780.967,382.835,1032.48,435.282,1158.18,807.052,817.595,822.854,1021.75,990.601,985.479,602.671,1189.33,503.28,1194.82,0,0,0,0,686.68,1168.54,0,0,0,0,770.416,770.387,817.429,754.762,644.875,702.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
801.797,781.09,644.978,806.918,482.551,781.09,387.934,1032.55,435.175,1158.15,807.22,812.351,812.369,1021.83,728.418,1110.97,597.55,1178.96,492.839,1189.57,0,0,0,0,686.65,1158.03,0,0,0,0,760.024,775.511,812.29,759.997,644.716,712.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
807.163,781.094,649.775,807.04,482.45,786.189,387.982,1042.9,435.27,1163.33,812.388,817.43,796.72,1022.04,707.62,1142.34,602.78,1189.56,503.296,1200.07,0,0,0,0,691.875,1173.84,0,0,0,0,765.291,770.619,817.569,754.661,644.742,717.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.267,775.842,644.851,812.193,482.556,791.454,382.923,1042.88,435.122,1163.41,807.165,817.711,854.266,1037.54,985.46,1016.52,602.77,1184.18,498.191,1194.79,0,0,0,0,691.898,1158.09,0,0,0,0,775.499,765.304,817.862,739.111,649.857,712.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.23,781.037,644.752,812.18,482.48,791.463,382.875,1042.81,435.142,1173.68,807.094,817.676,854.103,1027.1,990.544,1006.13,602.919,1189.44,508.513,1205.26,0,0,0,0,692.01,1158.16,0,0,0,0,775.549,770.597,817.805,754.73,644.752,707.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
756.746,312.372,644.99,365.382,565.535,365.341,503.814,574.379,644.876,697.951,718.654,365.438,809.629,500.788,959.836,527.239,641.974,724.426,571.343,736.154,0,0,0,0,712.601,697.943,0,0,0,0,741.938,271.306,771.454,294.655,671.431,238.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
753.8,312.466,644.987,365.402,562.592,365.377,503.77,577.237,644.993,697.962,721.509,365.531,806.822,503.562,956.972,527.158,644.918,724.424,571.419,736.194,0,0,0,0,715.55,694.981,0,0,0,0,739.212,271.371,768.597,294.71,671.448,238.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
753.812,315.209,642.063,365.531,559.622,368.376,503.683,577.393,645.043,697.99,718.532,368.31,806.826,503.672,956.844,527.267,644.98,727.343,571.422,742.052,0,0,0,0,718.594,677.356,0,0,0,0,739.156,277.082,768.522,294.754,668.612,238.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
753.836,315.427,644.814,374.268,556.694,380.146,503.733,586.077,648.015,697.912,718.61,374.19,806.753,503.812,954.069,530.105,633.187,733.243,559.632,742.081,0,0,0,0,706.771,715.591,0,0,0,0,739.166,285.905,768.546,297.662,671.391,241.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
753.858,315.317,644.824,371.324,556.709,374.249,503.711,580.269,647.851,692.042,718.633,374.241,806.768,503.803,954.018,527.305,630.275,750.901,562.533,765.627,0,0,0,0,695.024,742.028,0,0,0,0,739.188,280.057,765.688,294.862,671.418,241.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
756.738,315.304,639.084,368.346,556.713,371.336,503.703,580.234,648.021,691.971,715.591,368.29,809.637,503.687,954.065,527.275,630.272,780.303,562.603,792.109,0,0,0,0,695.045,759.744,0,0,0,0,739.237,280.11,765.748,294.835,671.372,241.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
762.508,315.229,644.916,368.313,562.588,368.399,503.707,577.235,647.964,691.962,718.567,368.428,809.751,503.658,959.85,530.066,630.242,742.033,559.613,745.034,0,0,0,0,697.912,733.243,0,0,0,0,741.99,277.188,771.559,294.734,671.36,241.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
759.765,315.413,644.844,377.186,559.642,380.155,503.809,586.128,650.893,700.847,718.605,377.175,809.739,503.78,962.786,530.262,636.156,759.705,568.44,768.563,0,0,0,0,700.886,747.949,0,0,0,0,741.955,288.781,771.553,297.707,668.499,244.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
759.633,318.224,642.063,382.982,556.74,385.902,503.785,591.991,659.63,706.733,718.583,380.058,812.644,506.567,965.703,530.27,630.28,762.692,571.342,771.513,0,0,0,0,694.93,756.761,0,0,0,0,739.259,288.904,771.465,297.81,668.581,244.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
812.203,775.898,644.607,801.913,482.455,786.146,377.623,1042.76,435.157,1163.38,801.902,812.315,817.599,1021.91,985.439,1006.14,607.92,1184.16,518.914,1205.14,0,0,0,0,691.981,1152.82,0,0,0,0,775.593,770.338,817.734,744.262,649.816,728.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
759.647,318.374,641.995,380.107,556.744,385.909,506.568,597.812,653.827,712.538,718.482,374.218,809.786,506.553,968.663,530.283,642.024,783.267,580.206,797.958,0,0,0,0,695.047,765.612,0,0,0,0,739.24,291.809,771.552,300.739,668.47,244.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
297.159,569.378,241.329,743.95,258.728,893.977,489.284,904.485,464.772,656.802,265.745,614.824,349.689,545.106,415.878,468.184,429.785,775.354,401.865,834.66,0,0,0,0,412.352,716.02,0,0,0,0,272.711,590.39,265.673,544.848,157.661,729.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300.609,565.968,262.142,740.364,265.805,880.101,492.607,883.509,461.229,635.792,265.836,632.249,346.092,565.88,426.192,485.621,433.271,771.881,398.406,824.206,0,0,0,0,426.297,695.066,0,0,0,0,272.752,586.892,262.347,541.345,157.69,729.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300.624,565.863,248.368,740.414,262.237,880.115,489.201,866.063,457.825,625.192,262.338,628.744,345.962,569.42,426.291,489.105,433.335,880.063,0,0,0,0,0,0,0,0,0,0,0,0,269.303,583.354,262.13,541.48,157.645,726.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300.757,569.359,241.385,740.48,244.86,873.007,489.097,855.634,457.724,614.79,262.159,639.213,349.449,565.817,429.823,492.578,436.81,883.589,461.2,921.909,684.55,824.221,0,0,405.343,848.642,0,0,0,0,276.238,590.411,0,0,164.512,719.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300.63,569.322,244.824,740.379,255.329,879.984,489.098,852.204,457.822,607.784,258.793,628.749,346.018,565.96,419.306,496.08,450.685,764.844,468.163,876.568,0,0,0,0,422.807,709.087,569.345,593.835,0,0,272.775,593.762,0,0,164.556,716.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
300.684,565.869,251.775,740.441,262.218,876.635,489.101,852.209,457.871,618.245,262.154,639.25,346.003,555.442,415.819,492.697,436.854,876.539,0,0,0,0,0,0,0,0,0,0,0,0,276.169,576.421,0,0,168.013,716.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
307.607,565.824,248.296,736.998,255.299,880.043,489.267,855.683,461.108,625.236,262.156,632.265,346.101,552.013,412.379,503.15,443.759,764.882,464.722,907.956,548.468,859.135,0,0,408.9,709.03,0,0,0,0,283.252,579.864,0,0,174.909,716.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311.068,572.874,255.256,737.009,265.682,880.09,489.277,866.119,464.689,625.262,262.329,628.735,349.409,545.091,419.373,499.665,450.752,768.346,482.102,897.476,551.995,869.553,0,0,426.348,708.993,0,0,0,0,286.618,593.881,0,0,175.04,719.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
311.099,573.012,244.853,733.499,248.307,876.54,489.159,873.003,464.697,621.682,262.227,625.239,346.099,551.938,422.807,499.662,443.736,873.065,0,0,0,0,0,0,0,0,0,0,0,0,283.271,597.32,0,0,178.381,715.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
314.628,569.47,244.899,733.493,244.813,862.652,489.089,855.641,464.834,611.346,262.242,628.765,349.607,551.914,415.915,503.132,436.848,771.892,471.667,880.036,0,0,0,0,422.823,712.538,0,0,0,0,290.038,590.351,0,0,178.379,712.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1077.72,232.993,948.181,88.786,836.458,130.006,695.031,303.616,624.588,503.786,1030.66,59.3888,1186.62,65.2645,0,0,762.783,106.475,668.6,94.7046,762.782,456.675,0,0,833.416,71.1186,0,0,0,0,1071.8,215.37,1095.52,221.358,1030.68,127.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1095.41,224.251,954.09,85.8614,842.232,132.975,692.132,309.493,627.456,500.817,1068.92,47.5865,1171.97,41.7117,0,0,762.794,103.489,668.525,91.7397,730.427,321.288,0,0,833.453,65.2308,1042.38,338.964,0,0,1089.49,212.427,1107.22,221.154,1063.02,130.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1092.34,227.132,960.022,85.8626,851.074,118.24,695.102,300.749,627.486,503.719,1027.71,53.4821,0,0,0,0,765.724,103.503,671.498,82.8996,762.799,450.844,0,0,886.426,168.257,998.217,368.4,0,0,1077.74,218.203,1104.2,221.17,1030.62,135.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1092.39,224.092,948.234,88.7727,839.378,130.025,695.143,297.807,630.326,495.008,1036.55,62.3292,1086.56,218.337,1068.88,341.826,771.664,103.501,674.512,85.8653,762.791,456.647,0,0,889.359,174.125,998.218,371.376,0,0,1089.44,203.55,1115.95,206.533,1021.72,127.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1092.51,218.293,951.11,80.0258,848.166,118.224,698.096,294.817,633.298,494.949,1030.67,56.4026,1086.5,224.127,1068.93,341.847,762.799,103.519,671.594,88.8214,739.254,324.248,0,0,889.38,168.286,998.248,368.442,0,0,1089.54,197.793,1116.04,203.577,1021.8,121.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1092.5,215.39,954.111,82.8666,862.876,106.447,698.082,297.763,633.338,492.006,1024.76,74.062,0,0,0,0,765.696,103.503,671.54,85.86,736.312,321.313,0,0,886.396,162.361,0,0,0,0,1092.48,188.866,1118.94,200.717,1051.22,106.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1110.07,224.14,951.13,88.8023,848.181,127.094,701.005,297.739,636.264,492.053,1018.87,65.2683,0,0,0,0,762.809,88.7938,674.573,74.0961,768.732,442.013,0,0,889.359,180.029,1021.82,347.811,0,0,1095.47,206.482,1115.97,209.498,1054.15,121.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1095.39,221.215,968.835,100.512,848.133,127.078,698.005,309.529,642.027,492.035,1113.03,88.7883,1098.43,221.266,1083.62,341.909,827.538,174.147,0,0,0,0,0,0,907.019,197.675,998.264,391.984,0,0,1080.62,197.623,1118.96,209.43,1045.34,124.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,948.199,79.9904,833.459,127.035,701.013,306.605,642.166,489.136,1027.7,65.2525,0,0,0,0,748.123,68.2008,671.607,100.583,771.673,439.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,948.186,74.1037,833.49,127.075,701.063,300.765,644.991,489.134,1010.05,29.9374,0,0,0,0,742.186,59.3434,671.538,82.9187,739.309,306.589,0,0,830.494,59.3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1089.45,177.072,0,0,0,0,0,0,0,0,0,0,0,0,1330.86,212.386,1245.52,221.229,0,0,0,0,1404.45,224.196,1210.2,544.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1080.68,171.211,0,0,0,0,0,0,0,0,0,0,0,0,1333.84,212.403,1251.4,235.939,0,0,0,0,1419.11,218.272,1239.62,536.139,1410.31,439.019,0,0,0,0,0,0,0,0,1448.61,480.291,0,0,1442.61,415.594,0,0,0,0,0,0,1
0,0,1080.65,197.704,0,0,0,0,0,0,0,0,0,0,0,0,1336.71,200.642,1245.49,218.308,0,0,0,0,1419.17,215.392,1216.13,542.038,1410.32,441.968,0,0,0,0,0,0,0,0,1433.89,503.775,0,0,1439.78,421.403,0,0,0,0,0,0,1
0,0,1104.22,174.175,0,0,0,0,0,0,0,0,0,0,0,0,1348.48,200.637,1304.37,135.905,0,0,0,0,1419.12,215.352,1224.87,530.385,1407.34,444.907,0,0,0,0,0,0,0,0,1442.77,500.876,0,0,1442.63,424.356,0,0,0,0,0,0,1
0,0,1095.38,177.136,0,0,0,0,0,0,0,0,0,0,0,0,1351.45,168.27,1327.91,118.223,1230.76,542.048,1392.68,456.708,1419.15,209.501,1230.79,533.206,1422.06,447.887,0,0,0,0,0,0,0,0,1448.63,503.884,0,0,1445.6,421.361,0,0,0,0,0,0,1
904.084,362.481,1001.22,241.838,836.329,230.055,821.648,383.111,789.334,480.266,1186.63,247.723,1113.01,600.938,924.642,527.193,1354.38,188.88,1327.91,135.897,0,0,0,0,1419.13,218.312,1207.23,530.241,0,0,856.902,324.28,936.493,315.346,0,0,1021.89,215.387,0,0,0,0,0,0,0,0,0,0,0,0,1
